"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001605455;1;"https://www.facebook.com/brunoigreja.tkd"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001605437;2;"https://www.instagram.com/dj_brendo_costa_oficial/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001605437;1;"https://www.facebook.com/brendo.dacosta.73"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001606525;2;"https://www.instagram.com/mariaorlanda.garcia"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001606525;1;"https://www.facebook.com/Amulherdafronteira/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001611380;1;"https://www.facebook.com/dep.reinaldocosta/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001611380;2;"https://www.instagram.com/dep.reinaldocosta/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001608301;2;"https://www.facebook.com/:OsmarinoMagno"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001608301;1;"https://www.instagram.com/:pr_osmarino"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595405;1;"https://www.facebook.com/elkelucianascimento"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595405;2;"https://www.instagram.com/elkelucia/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001606516;1;"https://www.facebook.com/robertogoes_ap"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001620572;1;"https://www.instagram.com/angelo_sferreira/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595385;2;"https://www.instagram.com/aroldoleitereidaslives/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595385;1;"https://www.facebook.com/aroldoleitedacosta.aroldoleite"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001608294;2;"https://www.facebook.com/:@zezenhotupinamba"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001608294;4;"https://www.twitter.com/:@zezenhotupinamb"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001608294;1;"https://www.facebook.com/pg/:@depzezenhotupinamba"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001608294;3;"https://www.instagram.com/:@zezenhotupinamba"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595392;2;"https://www.instagram.com/leilavianaap/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595392;1;"https://www.facebook.com/leila.viana.90813"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001619821;2;"https://www.facebook.com/goncalo.borges.77"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001619821;1;"https://www.instagram.com/goncaloborgesap/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001607450;1;"https://www.facebook.com/luceliaquaresmaa/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001607450;2;"https://www.instagram.com/luceliaquaresma/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001619879;2;"https://www.instagram.com/luizcarlosjr45"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001619879;1;"https://www.facebook.com/Luizcarlosjr45"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001619879;3;"https://twitter.com/DepLuizCarlos"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595386;1;"https://www.facebook.com/luciofabio.amaralrodrigues"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595386;2;"https://instagram.com/luciofabioamaral?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595390;2;"https://www.instagram.com/alessandraleite.ap/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595390;1;"https://www.facebook.com/alessandra.lau.7"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001601834;2;"https://www.facebook.com/AntonioGrilo.ap"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001601834;1;"https://instagram.com/_antoniogrilo?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001607334;4;"https://www.facebook.com/:BetoSoares"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001607334;2;"https://www.facebook.com/pg/:RobertoSoaresdaSilva"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001607334;5;"https://www.instagram.com/:@robertosoares"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001607334;1;"https://www.telegran.com/:Roberto"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001607334;3;"https://www.facebook.com/:RobertoSoares"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595399;1;"https://www.facebook.com/elindomar.silva"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595399;2;"https://www.instagram.com/elindomarsilva_/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001604007;1;"https://www.facebook.com/jesuspontesamapa"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001604007;2;"https://instagram.com/jesus_pontes_?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595539;1;"https://www.facebook.com/eider.pena"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595539;2;"https://www.instagram.com/dep_eiderpena/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595537;1;"https://www.facebook.com/professorandle"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595537;3;"https://www.instagram.com/professorandle/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595537;2;"https://www.facebook.com/profile.php?id=100002718781854"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001619648;1;"https://www.facebook.com/profile.php?id=10006376390"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001648124;1;"https://www.facebook.com/professoradrianocostta"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001648124;2;"https://www.instagram.com/adrianocos_ta/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001607337;1;"https://www.instagram.com/:@pedrodalua80"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001636458;2;"https://instagram.com/rochadosucatao1380"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001636458;1;"https://facebook.com/rochadosucatao"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001605436;1;"https://www.instagram.com/vetysouza/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595394;5;"https://www.instagram.com/jucelinofernandes09/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595394;2;"https://www.facebook.com/jucelino.fernandes.568"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595394;4;"https://www.facebook.com/jucelino.fernandes.50"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595394;1;"https://www.facebook.com/profile.php?id=100080783659066"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595394;3;"https://www.facebook.com/jucelino.fernandes.311"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001721026;2;"https://www.instagram.com/projeto_nova_ap"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001721026;1;"https://www.facebook.com/Evis1988AP"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001648511;2;"https://www.instagram.com/capmarcelo_/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001648511;1;"https://www.facebook.com/cap.marceloap"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001639701;2;"https://www.instagram.com/scharllongoes/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001639701;1;"https://www.facebook.com/scharllon.goes"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001611381;1;"https://www.facebook.com/rozely.martins"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001611381;2;"https://www.instagram.com/rozelymartinssap/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001606531;1;"https://www.facebook.com/curti.dielsonsouza"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001606531;2;"https://www.instagram.com/dielsonsouza_oficial"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001605450;3;"https://www.facebook.com/Dra.Ivna"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001605450;1;"https://www.facebook.com/ivna.deise"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001605450;2;"https://www.instagram.com/doutoraivna15/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001604024;1;"https://www.facebook.com/elisandra.vitorino"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001604024;2;"https://instagram.com/elisandramv_?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001608307;1;"https://www.facebook.com/:ValdaFuracão"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001608307;2;"https://www.instagram.com/:ValdaBalieiro"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001605456;1;"https://www.instagram.com/madsonfederal/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001605456;2;"https://www.facebook.com/madmillor7"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001648121;1;"https://www.facebook.com/alessandra.nunes.3532"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001648121;2;"https://www.instagram.com/alessandrasrn/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001606527;1;"https://www.facebook.com/OfrneySadalaOfcial"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001648135;1;"https://www.facebook.com/DeputadaLucianaGurgel"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001648135;2;"https://www.instagram.com/deputadalucianagurgel/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001600720;1;"https://wwww.instagram.com/dep.haroldo_topfiat"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001600173;2;"https://www.instagram.com/dep.federal_andreabdon"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001600173;1;"https://www.facebook.com/andreabdon"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001636449;2;"https://instagram.com/dinha_ulisses"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001636449;1;"https://facebook.com/dinhaulissses"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001731087;1;"https://instagram.com/ivancesarcm?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595403;1;"https://www.instagram.com/_biamorenaa/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595403;2;"https://m.facebook.com/profile.php?id=100011275021898&ref=content_filter"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001721031;1;"https://www.facebook.com/profile.php?id=100083980396120"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001721031;2;"https://www.instagram.com/invites/contact/?i=1cqkbhadpklfs&utm_content=fkwjaln"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001610044;7;"https://www.instagram.com/pstuapoficial/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001610044;4;"https://www.instagram.com/prof_gianfranco/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001610044;2;"https://instagram.com/anapaulapstu?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001610044;6;"https://pt-br.facebook.com/pstuap16"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001610044;3;"https://www.facebook.com/prof.gianfranco"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001610044;8;"https://twitter.com/pstuapoficial"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001610044;5;"https://twitter.com/prof_gianfranco"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001610044;1;"https://www.facebook.com/AnnaPaulla.ap"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001610044;9;"https://www.youtube.com/channel/UCn_sgK-299h4Yf2B3vpDSGw"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001608297;1;"https://www.facebook.com/:MerianCostaCorrea"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001608297;2;"https://www.instagram.com/:@meriancostacorrea"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595538;1;"https://www.facebook.com/didio.silvab"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595543;2;"https://www.instagram.com/limajunior1099/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595543;1;"https://www.facebook.com/lima.junior.7731"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001636451;1;"https://facebook.com/jorgeamaral"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001636451;2;"https://instagram.com/jorgeamaralsousa"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595391;1;"https://www.facebook.com/icaro.maciel.399"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595391;2;"https://www.instagram.com/icaromaaciell/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001600170;1;"https://www.facebook.com/eduardofleury"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001600170;2;"https://www.instagram.com/eduardofleuryap"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001607333;1;"https://www.facebook.com/:RobertoBrito"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001607333;2;"https://www.instagram.com/:@souRobertobrito"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001607335;3;"https://www.instagram.com/:@gilsonlimaap"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001607335;4;"https://www.twitter.com/:gilson"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001607335;2;"https://www.facebook.com/:GilsonLima"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001607335;1;"http://www.facebook.com/pg/:MajorGilson"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001608292;1;"https://www.facebook.com/:JosuéWetchZulu"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001608292;2;"https://www.instagram.com/:@josue.wetch"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595397;2;"https://www.instagram.com/sila.souto/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595397;1;"https://www.facebook.com/sila.souto"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001607451;1;"https://www.facebook.com/paulinhorocha.santos/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595536;1;"https://www.facebook.com/dep.alinegurgel"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595536;3;"https://twitter.com/dep_alinegurgel"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001595536;2;"https://www.instagram.com/dep_alinegurgel/"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001608263;2;"https://www.instagram.com/almeida_dosconsignados"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001608263;1;"https://www.facebook.com/eudasioalmeidadasilva.almeida"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001608293;1;"https://www.facebook.com/:JoséLuizSilvaFerreira"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001608293;2;"https://www.instagram.com/:jldasilvaferreira"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001608303;3;"https://www.twitter.com/:@gurgelregilene"
"05/09/2022";"18:38:02";2022;"AP";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";30001608303;2;"https://www.instagram.com/:@regilenegurgel"
