"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621305;2;"https://www.facebook.com/tmtrindade"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621305;1;"https://www.instagram.com/sargentotrindade/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001614009;1;"https://www.facebook.com/CristinaMedeiros/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001614009;2;"https://www.instagram.com/crismedeirospsicopedagoga"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001614012;1;"https://www.facebook.com/PauloSilva/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649237;1;"https://www.facebook.com/carlos.minussi"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649237;2;"https://www.instagram.com/carlosminussi.rs/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649245;9;"https://www.instagram.com/andreiagrezzana/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649245;5;"https://app.vaquinhaeleitoral.com.br/c/andreia-grezzana-ptb"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649245;10;"https://twitter.com/grezzanapolitic"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649245;3;"https://twitter.com/ANDREIAGREZZANA"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649245;4;"https://andreiagrezzanapolitica.com.br/pre-campanha"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649245;6;"https://www.facebook.com/andreiagrezzana.politica"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649245;8;"https://www.facebook.com/andreiagrezzanatv"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649245;1;"https://www.facebook.com/andreiagrezzana"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649245;11;"http://www.andreiagrezzana1414.com.br/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649245;7;"https://www.facebook.com/andreiagrezzanaapresentadora"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649245;2;"https://www.instagram.com/andreiagrezzana.politica/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621270;3;"https://www.instagram.com/lissandra_thomsen/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621270;1;"https://www.facebook.com/lissandra.dossantosthomsen"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621270;2;"https://www.facebook.com/Lissandra-Thomsen-119590653234617"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621270;4;"https://twitter.com/lissathomsen"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649770;1;"https://www.facebook.com/oltencir.saraivaleitao"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649770;2;"https://www.instagram.com/oltencir/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649777;4;"https://www.facebook.com/flaviogilbertonascimento.nascimento"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649777;2;"https://www.facebook.com/flaviogilberto.nascimento"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649777;1;"https://www.facebook.com/flavionascimento.nascim"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649777;3;"https://www.facebook.com/profile.php?id=100029699903297"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649777;7;"https://twitter.com/flaviofgn"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649777;5;"https://www.facebook.com/profile.php?id=100006141075379"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649777;6;"https://www.instagram.com/flavionascim_/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649799;1;"https://www.facebook.com/carloseduardoblum"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001647168;1;"http://www.glauciaschumacher.com.br"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621302;2;"https://www.instagram.com/rodrigo_pox/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621302;1;"https://www.facebook.com/rodrigopox"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621307;3;"https://youtube.com/channel/UCIDU7AXFoEi57XaD9mJnjaQ"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621307;1;"https://www.instagram.com/dr.thiagobrunet/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621307;4;"https://www.drthiagobrunet.com.br/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621307;2;"https://www.facebook.com/drthiagobrunet12022"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621325;2;"https://www.facebook.com/genifer.engers"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621325;6;"https://www.tiktok.com/@geniferengersoficial"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621325;1;"https://www.instagram.com/geniferengersoficial/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621325;3;"https://www.facebook.com/genifer.engers.3"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621325;4;"https://www.geniferengers.com.br/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621325;5;"https://twitter.com/geniferengers"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621325;7;"https://www.facebook.com/geniferengersoficial"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001596913;1;"http://www.instagram.com/chriscolbolsonaronuncamais"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001648571;2;"https://www.facebook.com/claricechiomento/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001648571;4;"https://www.instagram.com/claricechiomento/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001648571;3;"https://www.facebook.com/clarice.chiomentominozzo.58/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001648571;1;"https://www.facebook.com/gilmar.minozzo"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001605742;1;"https://www.facebook.com/raulmenezesTaco"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001605742;2;"https://www.instagram.com/raulmenezestaco/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001601642;3;"https://twitter.com/CapitaoMartim"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001601642;2;"https://www.facebook.com/capitaomartim"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001601642;4;"https://www.youtube.com/channel/UCX6XK-MKMAJjod0BffS6Vtg"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001601642;1;"https://www.instagram.com/capitaomartim/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001597021;4;"https://instagram.com/juansavedra30"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001597021;2;"http://www.juansavedra.com.br/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001597021;3;"https://www.tiktok.com/@juansavedra30"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001597021;1;"https://youtube.com/JuanSavedra"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001597021;6;"https://www.linkedin.com/juansavedra"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001597021;5;"https://www.facebook.com/juansavedra30"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001597021;7;"https://www.twitter.com/juansavedra30"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001596145;2;"https://www.instagram.com/doutorlaerciofernandes/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001596145;4;"http://twitter.com/doutorlaerciof"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001596145;3;"http://twitter.com/doutorlaerciof7"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001596145;1;"https://www.facebook.com/doutorlaerciofernandes/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001697645;2;"https://www.instagram.com/eraldoroggia/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001697645;1;"https://web.facebook.com/ver.eraldoroggia"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001602893;2;"https://www.facebook.com/dalzottoale"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001602893;3;"https://www.Twitter.com/dal_zottoale"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001602893;5;"https://youtube.com/channel/UC_ovg561DKDFlaVD0M3RHYg"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001602893;1;"https://instagram.com/aledalzotto?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001602893;4;"https://www.aledalzotto.com.br"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001602895;3;"http://www.giovanewickert.com.br"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001602895;1;"https://www.facebook.com/giovane.wickert.9"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001602895;2;"https://www.instagram.com/giovane_wickertoficial/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649244;5;"https://www.instagram.com/arielbrandao7/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649244;4;"https://www.tiktok.com/@pmortadela"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649244;1;"https://www.facebook.com/ariel.brandao.7"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649244;6;"https://www.facebook.com/profile.php?id=100009373860644"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649244;3;"https://www.facebook.com/profile.php?id=100084014785403"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649244;7;"https://www.kwai/pmortadela"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649244;2;"https://www.instagram.com/pmortadela/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620441;4;"https://www.tiktok.com/@andersonbd70?_t=8UX4NDKBwGr&_r=1"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620441;2;"https://www.facebook.com/anderson.dorneles.54"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620441;3;"https://www.facebook.com/andersondorneles70/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620441;1;"https://www.instagram.com/andersondorneles70/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620441;5;"https://mobile.twitter.com/andersonbd70"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001646684;1;"https://www.facebook.com/marconidasilvaolguins"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649787;1;"https://www.facebook.com/pedro.magalhaes.98871"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001649787;2;"https://www.instagram.com/pedroflorianomagalhaes/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001601610;1;"https://www.instagram.com/anaxpezzin/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001601610;2;"https://www.facebook.com/anaxpezzinvereador"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621332;2;"https://www.facebook.com/marciobinsely12345"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621332;1;"https://www.marciobinsely.com.br"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001621332;3;"https://www.instagram.com/marciobinsely"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001605730;3;"https://twitter.com/DanielJeffRS?t=lFQ6Kh7-7SS4Z_cu8KVABQ&s=09"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001605730;4;"https://vm.tiktok.com/ZMNHxQmYf/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001605730;1;"https://www.facebook.com/profile.php?id=100005256458340"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001605730;2;"https://www.instagram.com/daniel_jefferson_78/tagged/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620230;1;"https://www.facebook.com/"
"05/09/2022";"18:38:02";2022;"RS";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";210001620230;2;"https://www.facebook.com/"
