"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001610574;2;"https://twitter.com/mariaarraespe"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001610574;1;"https://www.facebook.com/mariaarraespe"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618841;7;"http://www.isabelladeroldao.com.br/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618841;1;"https://mobile.twitter.com/isabelladroldao"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618841;3;"https://www.youtube.com/isabelladeroldao"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618841;6;"https://www.facebook.com/isabelladeroldao"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618841;5;"https://instagram.com/isabelladeroldao?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618841;2;"https://www.tiktok.com/@isabelladeroldao?lang=pt-BR"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618841;4;"https://www.linkedin.com/in/isabelladeroldao/?original_referer=https%3A%2F%2Flin"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001610249;1;"https://instagram.com/juliolossiooficial?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001723515;1;"https://www.instagram.com/edson.firm1no/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001725493;1;"https://www.instagram.com/delvaniasobral"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619696;1;"https://www.instagram.com/carmem97hotmail.c/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001620367;1;"https://www.instagram.com/davimunizpe/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001620367;2;"https://www.facebook.com/davimunizpe"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001718760;1;"https://www.instagram.com/paulosulivan_agir36/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595456;2;"https://www.facebook.com/cicero.daong"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595456;3;"https://www.instagram.com/cicerodaong/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595456;1;"https://twitter.com/OngCicero1"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595464;1;"https://www.instagram.com/drjoaoroberto.mc/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618728;1;"https://cleitoncollins.com.br/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618728;2;"https://pastorcleitoncollins.com.br/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001602587;2;"https://www.facebook.com/EuToComAnderson22"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001602587;3;"https://youtube.com/channel/UCJloa3HpCIUBX6IeCJ9QbZA"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001602587;1;"https://instagram.com/andersonferreira.22?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001602587;4;"https://twitter.com/simboramudar22?s=21&t=hXVDtATb3Qa1H6isTDiQUg"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001602587;5;"https://www.tiktok.com/@andersonferreira.22?_t=8UV7Ym8sT7G&_r=1"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001602587;6;"https://www.linkedin.com/in/anderson-ferreira-66b4b0245"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001602587;7;"https://simboramudarpe.com.br"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001596603;6;"https://www.twitter.com/https://twitter.com/Jonatha02989598?t=WxN65GRobS--3khR1X"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001596603;3;"https://jonathanalvesdacosta8.webnode.page/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001596603;1;"https://www.tiktok.com/@https://vm.tiktok.com/ZMNyv8J3X/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001596603;4;"https://instagram.com/https://instagram.com/jonathancosta2006"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001596603;2;"https://youtube.com/https://youtube.com/channel/UCPmDWNVsiDL1JyOG9fEUp8g"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001596603;5;"https://www.facebook.com/https://www.facebook.com/jonathan.alvesdacosta"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619595;2;"https://www.facebook.com/pedrostilosantos"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619595;1;"https://www.instagram.com/pedro_stilo/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619597;3;"https://twitter.com/tuliogadelha"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619597;4;"http://tuliogadelha.com.br/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619597;2;"https://www.facebook.com/TulioGadelhaOficial"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619597;1;"https://www.instagram.com/tulio.gadelha/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595434;2;"https://www.instagram.com/andreapaula10999/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595434;1;"https://www.facebook.com/andrea.paula.9235"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595463;2;"https://www.facebook.com/gustavomatospe"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595463;1;"https://www.instagram.com/gustavomatospe/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001602582;1;"https://www.instagram.com/francisco.assis99/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609041;2;"https://www.facebook.com/adaiaslucenadossantos"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609041;1;"https://www.instagram.com/dradaias/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609041;3;"https://www.youtube.com/dradaiaslucena"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609041;4;"https://www.twitter.com/dradaiaslucena"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001604112;3;"https://twitter.com/alessandraxv"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001604112;1;"https://www.facebook.com/alessandravieirape"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001604112;4;"https://www.youtube.com/alessandravieirape"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001604112;2;"https://www.instagram.com/alessandravieirape/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001620378;2;"https://www.facebook.com/marquilano.silva.5"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001620378;1;"https://www.instagram.com/marquilanosilva/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618422;1;"https://www.instagram.com/luiz.anmelo/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001613271;2;"https://www.facebook.com/eliasgomesofcl"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001613271;3;"https://www.instagram.com/eliasgomes_15/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001613271;1;"https://www.facebook.com/eliasgomesPE"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609119;3;"https://www.facebook.com/CostaEliezerJG"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609119;2;"https://youtube.com/channel/UCAa64WS71RstmUF2aePFh6w"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609119;1;"https://instagram.com/eliezercostajg?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001610571;2;"https://www.facebook.com/charles.lucena.7"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001610571;1;"https://www.instagram.com/dr.charleslucena/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619724;2;"https://www.facebook.com/bergue.junior.5"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619724;1;"https://www.instagram.com/bergue_junior/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001610442;7;"https://instagram.com/mariliaarraes?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001610442;4;"https://www.youtube.com/c/Mar%C3%ADliaArraesPE"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001610442;5;"https://twitter.com/mariliaarraes?s=11&t=iCVxtCxoAGmmHMJX3d4eaw"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001610442;8;"https://mariliaarraes.com.br/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001610442;1;"https://www.facebook.com/arraes"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001610442;3;"https://www.flickr.com/photos/boramarilhar"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001610442;6;"https://vm.tiktok.com/ZMNJyfU4L/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001610442;2;"https://t.me/mariliaarraesoficial"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595460;1;"https://www.instagram.com/ednomelope/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595460;2;"https://www.facebook.com/ednomelope"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595460;3;"https://twitter.com/EdnoMelo"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001634992;2;"https://instagram.com/charllesetiringa2800"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001634992;1;"https://www.charllesetiringa2800.com.br"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001634992;3;"https://www.youtube.com/channel/charllesetiringa2800"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619697;1;"https://adeildodaigreja.com.br/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619697;3;"https://www.instagram.com/adeildodaigreja/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619697;2;"https://www.facebook.com/adeildodaigrejavereador"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619700;1;"https://www.instagram.com/lazaro_lucena123/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619700;2;"https://www.facebook.com/lazaro.lucena.925"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595441;1;"https://www.instagram.com/marcelo_cooperativa/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001717071;1;"https://instagram.com/manetikin28000?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001717071;3;"http://manetikin28000.com.br"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001717071;4;"https://youtube.com/channel/UCFDFLWiMmsc0rOJ7KCe0z2Q"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001717071;2;"http://www.tiktok.com/@manetikin28000"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619590;3;"https://twitter.com/neidefreitasnei"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619590;1;"https://www.instagram.com/neidefreitass15/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001619590;2;"https://www.facebook.com/neide.freitas.75"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001609131;1;"https://instagram.com/gaalocego"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001608959;2;"https://www.facebook.com/sergiourt"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001608959;1;"https://www.blogdosergiourt.wordpress.com"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595437;2;"https://www.facebook.com/dinda.lima.9619"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001595437;1;"https://www.instagram.com/soumaisculturapopularpernambuc/"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001604083;1;"https://www.facebook.com/gilsonmneto"
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001604083;2;"https://instagram.com/gilsonmachadoneto?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";170001618762;2;"https://www.facebook.com/rose.kel.94"
