"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001615519;1;"https://instagram.com/franciscaalvesdesousa?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001615519;2;"https://www.facebook.com/francisca.alvesdesousa"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001615528;1;"https://www.facebook.com/victor.antonio.5815"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001615528;2;"https://www.instagram.com/victor.antoniomelo/"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611061;4;"https://youtube.com/c/M%C3%A1rioMouzinho"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611061;2;"https://www.facebook.com/mariomouzinho"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611061;3;"https://instagram.com/mariomouzinho?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611061;1;"https://www.instagram.com/mariomouzinho/"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601496;1;"https://www.facebook.com/profile.php?id=100083957014857"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611686;1;"https://www.facebook.com/lidiane.carneiro.7"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611700;1;"https://instagram.com/ffrancielleneriah?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001651014;1;"https://instagram.com/leilapalhetaoficial"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001651037;1;"https://www.facebook.com/evaldofidelispre"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001651037;2;"https://www.instagram.com/evaldofidelis_/"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001621340;2;"http://www.instagram.com/prianteoficial"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001621340;3;"http://twitter.com/priante15"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001621340;1;"http://www.facebook.com/priante15"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676603;1;"https://www.facebook.com/profile.php?id=100047459270111"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676603;2;"https://www.instagram.com/invites/contact/?i=ag53via3vyyy&utm_content=e4zvrsk"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676610;2;"https://instagram.com/elmo.berenice.7?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676610;1;"https://www.facebook.com/elmo.berenice.7"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676611;3;"https://instagram.com/erikamoreira_13?r=nametag"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676611;4;"https://twitter.com/ErikaMoreira_13?t=MrfOEleQ9fX_7fsnP_YEFw&s=09"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676611;1;"https://www.tiktok.com/@erikamoreira1313?_t=8UdM6E94Wkn&_r=1"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676611;2;"https://www.facebook.com/erikapatricia.moreira"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676611;5;"https://t.me/ErikaMoreira13"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676611;6;"https://wa.me/5591986079005?text=Fala+mana%21+"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676637;1;"https://www.instagram.com/p/ChIf1Unp2Pm/?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001676637;2;"https://www.facebook.com/profvinicionasc"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601806;1;"https://contate.me/silas.sos"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601806;2;"https://www.facebook.com/gideoesdomonte"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001620901;2;"https://www.facebook.com/genivaldo.gil.12"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001620901;1;"https://instagram.com/genivaldo._gil?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611053;1;"https://www.instagram.com/roberto_aalcantara/"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611053;2;"https://www.facebook.com/carlos.alcantara.77715"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611065;1;"https://pt-br.facebook.com/jairfrancisco.desouzavaz"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001604546;3;"https://m.facebook.com/prf.carlosrodrigues/"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001604546;2;"https://vm.tiktok.com/ZMN4WE3fG/"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001604546;1;"https://youtube.com/c/PRFCarlosRodrigues"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001604546;4;"https://www.instagram.com/prf.carlosrodrigues/"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001615515;1;"https://instagram.com/dididoscachorros?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001615515;2;"https://www.facebook.com/clarion.protetor.3"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001649379;2;"https://instagram.com/policaoficial?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001649379;1;"https://mobile.facebook.com/policaoficial/?_rdc=1&_rdr&refsrc=deprecated"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001649392;1;"https://www.facebook.com/edinaira.vulcao"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611662;2;"https://twitter.com/josenir_gn"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611662;3;"https://instagram.com/josenirn"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611662;1;"https://www.facebook.com/josenir.nascimento"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601482;3;"https://www.facebook.com/iranilde.russo"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601482;4;"https://www.iranilderusso.com"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601482;1;"https://www.instagram.com/iranilderusso/"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601482;2;"https://www.facebook.com/IranideRussoOficial/"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001615685;1;"https://instagram.com/walfrazeo?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001615685;2;"https://www.facebook.com/walfrazeo"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611685;2;"https://www.facebook.com/ezequias.pereira.5099940"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001611685;1;"https://www.instagram.com/guardiao_guerreiro/"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601810;6;"https://www.tiktok.com/@rogeriobarrapa?is_from_webapp=1&sender_device=pc"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601810;1;"https://instagram.com/rogeriobarrapa"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601810;3;"https://www.facebook.com/rogeriobarrapa"
"05/09/2022";"18:38:02";2022;"PA";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";140001601810;4;"https://linktr.ee/rogeriobarrapa"
