"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643409;2;"https://twitter.com/Elianacastropmw"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643223;1;"https://instagram.com/professor.ederval?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643223;3;"https://twitter.com/profederval"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643223;2;"https://www.facebook.com/ederval.camargorocha"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001612027;1;"https://instagram.com/laenamedeirosbrito"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700070;1;"https://www.tiktok.com/@ronisonparente?_t=8UKtShQy60E&_r=1"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700070;2;"https://www.instagram.com/ronisonparente/?igshid=YmMyMTA2M2Y%3D"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700070;3;"https://www.facebook.com/ronison11"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700070;4;"https://www.youtube.com/channel/UCrZSKrh3j85iPWSdQf8vcdw"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697214;1;"https://instagram.com/pr.reginaldomoura?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643570;2;"https://youtube.com/channel/UC5ft97mfSiVSf7nqU1VSXYA"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643570;1;"https://www.instagram.com/luizgustavo.to/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643570;3;"https://www.facebook.com/luizgustavoTO"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643570;4;"https://s.kw.ai/u/ghCmu2ra"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643570;5;"https://tiktok.com/@luizgustavo.to"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654159;4;"https://www.instagram.com/dep.antonioandrade/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654159;2;"https://www.toinhoandrade.com"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654159;3;"https://antonioandradeto.com.br"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654159;6;"https://www.tiktok.com/@toinhoandradeto"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654159;5;"https://pt-br.facebook.com/toinhoandradetocantins"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654159;1;"https://www.toinhoandrade.com.br"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654159;7;"https://twitter.com/antonioandradet"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001675932;1;"https://instagram.com/elizabeteslongo?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643926;2;"https://www.instagram.com/proffatimasena/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643926;1;"https://www.facebook.com/proffatimasenapalmas"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643926;3;"https://twitter.com/proffatimasena"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643533;2;"https://www.youtube.com/channel/UCKtJgUff14IVuP2kwDv7Z0Q"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643533;3;"https://www.facebook.com/omauricionunesmartins"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643533;1;"https://www.instagram.com/mauricionunesmartins/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643549;1;"https://www.instagram.com/pedrojroficial2022/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643549;3;"https://www.soupedrojr.com.br/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643549;2;"https://www.facebook.com/Pedro-Jr-107157172087576"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643585;1;"https://www.instagram.com/janad_valcari/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643585;2;"https://www.facebook.com/janad.valcari.7"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654160;1;"https://www.instagram.com/alexandreguimaraes10/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654160;2;"https://www.facebook.com/profile.php?id=100083034344034"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654174;1;"https://instagram.com/vanessasidixerente?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001675931;1;"https://instagram.com/edson.cardosobarreto?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700082;2;"https://www.instagram.com/p/CfBnAutuqH6/?igshid=MDJmNzVkMjY="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700082;1;"https://www.facebook.com/serginhodochagas"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643572;1;"https://www.instagram.com/marcusmarcelotocantins/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643572;2;"https://www.facebook.com/marcusmarcelotocantins"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643572;3;"https://twiter.com/marcusmarceloo"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654141;1;"https://www.facebook.com/deputadojorgefrederico"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654141;2;"https://www.instagram.com/jorgefrederico/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649253;2;"https://www.facebook.com/lucineide.parizifreitas"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649253;1;"https://www.instagram.com/luparizi/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649254;2;"https://www.instagram.com/profdorinha/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649254;4;"https://www.facebook.com/profdorinha"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649254;3;"https://twitter.com/profdorinha"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649254;1;"https://www.professoradorinha.com.br"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649254;5;"https://www.youtube.com/c/ProfessoraDorinhaDeputada"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654158;2;"https://www.instagram.com/robertam.castro/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654158;3;"https://www.instagram.com/robertacastro1022/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654158;1;"https://www.facebook.com/roberta.castro.16718"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643147;1;"https://instagram.com/jcamigodagente?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649251;4;"http://www.youtube.com/c/Cidadevivida"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649251;3;"http://www.facebook.com/ProfessorBazzoli/about"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649251;2;"https://twitter.com/jbazolli"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649251;1;"http://www.professorbazzoli.com.br/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700087;2;"https://www.facebook.com/euduneia.alvesdesousa"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700087;1;"https://instagram.com/diineiadobarsemmimi?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697211;1;"https://instagram.com/quinca_tomaz?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001676106;1;"https://www.instagram.com/epitacio_brandao/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001676106;2;"https://www.facebook.com/epitacio.brandaolopesfilho"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643519;3;"https://www.facebook.com/carlos.gaguim"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643519;1;"https://www.youtube.com/channel/UCfB2fsSye14m3oAeckKN7wQ/featured"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643519;4;"https://www.instagram.com/carlosgaguim/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643519;5;"https://twitter.com/Carlos_Gaguim"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643519;2;"https://carlosgaguim.com/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643551;1;"https://www.instagram.com/dep.eliborges/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643536;1;"https://www.instagram.com/DRHIDERALENCAR/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654151;2;"https://www.facebook.com/deputadoniltonfranco"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654151;1;"https://www.instagram.com/depniltonfranco/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001621505;1;"https://www.facebook.com/bernadeteaparecida.ferreira"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001621505;2;"https://instagram.com/bernadetebetinhaprimadona?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001676098;1;"https://instagram.com/nubiamariaprofessora?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001676098;2;"https://www.facebook.com/professoranubiaprecandidata"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001676104;1;"https://www.instagram.com/fabriciorodriguestocantins/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649252;1;"https://www.instagram.com/marcelolucena72/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643423;2;"https://www.facebook.com/MauroCarlesseTO"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643423;4;"https://m.youtube.com/channel/UCF3evmrrd5P6jdKdJRsDQ5Q/discussion?disable_polyme"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643423;3;"https://twitter.com/maurocarlesse?s=21&t=wTVlOmMV4YYJHJ_2r3Tvaw"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643423;1;"https://instagram.com/mauro.carlesse?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700072;1;"https://instagram.com/professoraevalima?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700726;1;"https://www.instagram.com/dejairhonda/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001620117;2;"https://facebook.com/EdvaldoSoares.2022"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001620117;1;"https://instagram.com/EdvaldoSoares.2022"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697140;1;"https://instagram.com/johnfaial12?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697203;1;"https://instagram.com/sandrasulino?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697213;1;"https://instagram.com/anallage?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697216;1;"https://instagram.com/aldeteborge?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654161;2;"https://www.instagram.com/robervalcastro22/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001654161;1;"https://www.facebook.com/RobervalCastro22"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697323;1;"https://instagram.com/pastornelcivan?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697323;2;"https://facebook.com/pastornelcivan"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697323;3;"https://youtube.com/pastornelcivanpatrulhadesmanchaquadrilha"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001651893;1;"https://wemersonlima.com.br"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001675942;1;"https://instagram.com/waltervianato?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643929;1;"https://www.facebook.com/major.negreiros"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643929;2;"https://www.instagram.com/majornegreiros/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697343;1;"https://www.facebook.com/profile.php?id=100014823014789"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697343;2;"https://www.instagram.com/eduardofortess/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700077;1;"https://www.facebook.com/profa.conceicaooliveira"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001700077;2;"https://instagram.com/professora.conceicaooliveira?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001676099;1;"https://instagram.com/leicelanealvesdefreita?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001676099;2;"https://instagram.com/dep.leicefreitas?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001676099;3;"https://www.facebook.com/leicelane.alvesdefreitas"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649555;1;"https://instagram.com/freirejunior?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649556;1;"https://www.facebook.com/ronaldodimastocantins"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649556;8;"https://open.spotify.com/show/7Irb9DLbofTG5Qg0MNTL2R?si=usfkXTK1QLyOXyPGFMtv0A&nd=1"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649556;3;"https://www.instagram.com/ronaldodimastocantins/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649556;7;"https://ronaldodimas22.com.br/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649556;4;"https://www.youtube.com/c/RonaldoDimasTocantins"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649556;6;"https://www.tiktok.com/@ronaldodimastocantins"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649556;2;"https://twitter.com/ronaldodimasto"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001649556;5;"https://t.me/RDimas2022"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643133;2;"https://www.instagram.com/helio_santana_oficial/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643133;3;"https://twitter.com/helio_ver"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643133;1;"https://www.facebook.com/helio.santanaaraujo"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643136;1;"https://www.facebook.com/wendel.gomides"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643136;2;"https://www.instagram.com/wendelgomides/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643139;1;"https://www.facebook.com/claudivan.deabreu"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643139;2;"https://www.instagram.com/drclaudivandeabreu/"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697212;1;"https://instagram.com/wagna_magnolia?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001675925;1;"https://instagram.com/patricia.corsini.9849?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001675935;1;"https://instagram.com/professor.jozue?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643145;1;"https://www.facebook.com/profile.php?id=100075267852096"
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001643145;2;"https://instagram.com/ailtonparentearaujo?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"TO";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";270001697338;1;"https://wistongomes.com"
