"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618236;3;"https://www.youtube.com/channel/UCOkQqvQGoRZkDkgVOiPnf5g/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001668320;1;"https://www.robsonviana.com.br"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001602617;3;"https://www.facebook.com/adrianamallezan"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001602617;2;"https://www.instagram.com/adrianamallezan/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001602617;1;"https://adrianamallezan.com.br/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669093;1;"https://instagram.com/mariapedrita_"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646916;1;"https://instagram.com/44555kaka?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001733371;1;"https://www.instagram.com/invites/contact/?i=fxam5wnzumr0&utm_content=aowx5x"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618224;1;"https://instagram.com/josafaesteves462?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636406;1;"https://www.instagram.com/danilozoinho"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618229;1;"https://www.facebook.com/profile.php?id=100068942748630"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618229;2;"https://www.instagram.com/doutor.juliocesar/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618229;3;"https://twitter.com/DrJCCoronel"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635962;5;"https://twitter.com/Demetrio_Varjao"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635962;6;"https://www.youtube.com/channel/UCswremFO6gFaInUBJAenOJQ"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635962;2;"https://www.tiktok.com/@demetrio_varjao"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635962;4;"https://www.facebook.com/juristaspopulares"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635962;3;"https://www.facebook.com/demetrio.varjao.79/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635962;1;"https://www.instagram.com/demetrio_varjao/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636409;1;"https://www.instagram.com/depmaisamitidieri"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618175;1;"https://www.facebook.com/prheleno100"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618175;3;"https://instagram.com/prheleno10?igshid=NDBlY2NjN2I="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618175;2;"https://twitter.com/pastorheleno10?s=11&t=8L9RjWWBVRN7pix7CZTkkg"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618228;1;"https://instagram.com/vovozinho.dep?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001668631;1;"https://www.instagram.com/juniorfarias22/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646908;2;"https://www.instagram.com/majortoledo/?igshid=YmMyMTA2M2Y%3D"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646908;1;"https://www.tiktok.com/@majortoledo44222?_t=8V6gmBTa2mE&_r=1"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646908;3;"https://twitter.com/Majortoledo44?t=oC6tRgBGDsKDxwVr9qEEAg&s=08"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646908;4;"https://www.facebook.com/toledo.neto.10"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635576;1;"https://www.instagran.com/invites/contact/?i=hfwrv3im3i9i&utm_content=shmnxf"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635576;2;"http://www.facebook.com/susana.menezes.58"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636122;2;"https://www.facebook.com/iranbarbosaoficial"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636122;3;"https://www.twitter.com/iran_barbosa"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636122;1;"https://www.instagram.com/iranbarbosaoficial"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636122;4;"https://www.youtube.com/canaliranbarbosa"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001600206;1;"https://www.instagram.com/ricardomarques_rm/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001600219;1;"https://www.instagram.com/finha_dasagradafamilia/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001612778;1;"https://instagram.com/zezinhosobralsergipe"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001619673;1;"https://instagram.com/depfabioreis"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001619673;2;"https://www.fabioreis.com.br"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618225;2;"https://www.facebook.com/koydopagode"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618225;1;"https://instagram.com/pagodedocoy?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636405;1;"https://www.instagram.com/angela_1206alcantara"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669084;1;"https://instagram.com/miguel_real"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001619672;1;"https://www.denissonpereira.com"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618217;3;"https://www.facebook.com/canela.defogo"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618217;1;"https://www.instagram.com/p/CgiggJHMNL-/?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618217;2;"https://instagram.com/canela_noticias?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618173;4;"https://instagram.com/del.andredavid?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618173;1;"https://twitter.com/delandredavid?s=08"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618173;2;"https://instagram.com/del.andredavid2?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618173;3;"https://www.facebook.com/profile.php?id=100069569553998"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618173;5;"http://www.delegadoandredavid.com/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618222;1;"https://www.facebook.com/Gil-Santos-121593616258771/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618222;2;"https://instagram.com/gilziene_santos?igshid=1ku7i0q1ndbti"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001668310;1;"https://www.professordudu.com.br"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001600202;1;"https://www.instagram.com/senador.alessandrovieira/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618181;2;"https://www.facebook.com/alecsandro.melo.10"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618181;1;"https://instagram.com/alexmelo10oficial?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001670483;1;"https://instagram.com/silva5dsilva?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001600207;1;"https://www.instagram.com/carlos_rosa5050/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669079;1;"https://instagram.com/beta.tobiasbarreto"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669079;2;"https://www.instagram.com/beta40333/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636414;1;"https://www.instagram.com/ciganinha_sandra"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646920;1;"https://www.instagram.com/boscosaa/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618223;1;"https://instagram.com/patoroco10222?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618223;2;"https://www.facebook.com/profile.php?id=100018554822742"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618223;3;"https://youtube.com/channel/UCl4ObNBj3LDAiTBwxbhQY5w"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001617899;2;"https://www.facebook.com/profile.php?id=100078819577494"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001617899;1;"https://instagram.com/unidadepopular.se?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618237;1;"https://instagram.com/_carminhapaiva?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618237;3;"https://twitter.com/_carminhapaiva?t=LP-tmY0bxXpCmZFxL4kGMQ&s=08"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618237;2;"https://www.facebook.com/mariadocarmo.paiva.902"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636418;1;"https://www.instagram.com/georgemartins"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001728384;1;"https://www.instagram.com/yandradeandre/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001728384;4;"https://www.youtube.com/channel/UCZgOtyqQYxHeldbQhvXwEuA"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001728384;5;"https://www.facebook.com/yandradeandre/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001728384;3;"https://twitter.com/yandradeandre"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001728384;2;"https://www.tiktok.com/@yandradeandre"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618176;4;"https://twitter.com/GustinhoRibeiro?t=wB4l1FAKlwCX-EMj6NSSkw&s=08"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618176;3;"https://www.tiktok.com/@gustinhoribeiro?_t=8UYgTSwbwj0&_r=1"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618176;1;"https://www.facebook.com/gustinhoribeiro"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618176;5;"https://instagram.com/gustinhoribeiro?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618176;2;"https://youtube.com/channel/UCis37vFy5xyqZzF-RmOyy3Q"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001724646;6;"https://www.eusouwerden.com.br"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001724646;1;"https://www.facebook.com/werdentavares"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001724646;2;"https://www.tiktok.com/werdentavares"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001724646;3;"https://www.twitter.com/werdentavares"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001724646;4;"https://www.facebook.com/owerden"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001724646;5;"https://www.instagram.com/werden"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636407;2;"https://pt-br.facebook.com/VereadorManuelMarcos/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636407;1;"https://www.instagram.com/drmanuelmarcos/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618216;1;"https://instagram.com/alexpaulino10?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618216;2;"https://www.facebook.com/alex.paulino.357"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001727001;1;"https://instagram.com/mse.costinhapropria"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001635579;1;"https://www.instagran.com/p/CgN5JPOuWjg/?igshid=MDJmNzVkMjY="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001646374;1;"https://www.andersongois.com.br"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001619670;1;"https://www.franciscogualberto.com.br"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001602610;2;"https://www.facebook.com/adrianaleite10100"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001602610;1;"https://www.instagram.com/adrianaleiteoleite/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618232;3;"https://instagram.com/glacilinochaves?igshid=1c3jzgdleankb"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618232;1;"https://m.facebook.com/story.php?story_fbid=569478711509432&substory_index=56947"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618232;4;"https://www.facebook.com/glacilinochaves.guimaraes"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618232;2;"https://youtube.com/channel/UCltGbr6wHRPcs0scGfHn2VQ"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618233;1;"https://www.instagram.com/p/Cakm57Dufdz/?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618233;2;"https://www.facebook.com/gleide.nadja.9"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666399;2;"https://www.facebook.com/Rogerio13Governador"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666399;4;"https://youtube.com/user/rogeriocarvalho13"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666399;1;"https://instagram.com/rogerio13governador?igshid=YmMyMTA2M2Y"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666399;3;"https://twitter.com/senadorrogerio?s=11&t=_SsIfXtjExwUH6-wE_6WBw"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666588;1;"https://www.facebook.com/ValadaresFilho"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666588;2;"https://instagram.com/valadaresfilho"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666588;4;"https://www.tiktok.com/@valadares_filho"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001666588;3;"https://twitter.com/Valadares_Filho"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001731226;2;"https://instagram.com/ilani_paulina?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001731226;1;"https://www.facebook.com/ilani.paulina"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001731226;3;"https://www.tiktok.com/@ilanipaulina?_t=8VNklgjH1kL&_r=1"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001731226;4;"https://twitter.com/IlaniPaulina?t=jcdP6BTElKZZreOvf0irPg&s=08"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618239;4;"https://youtube.com/channel/UCw57hoFAsxmXN8nY0H2jGZA"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618239;2;"https://instagram.com/totatc10?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618239;3;"https://www.facebook.com/MajorJailsonTota"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001618239;1;"https://linktr.ee/totatc10"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001600203;1;"https://www.instagram.com/miltonandrade30/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636116;3;"https://twitter.com/lucaspsolse"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636116;2;"https://www.facebook.com/lucassantiagopsol/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001636116;1;"https://www.instagram.com/lucassantiagopsol/"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669086;2;"https://facebook.com/elianasouza"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669086;1;"https://instagram.com/elianasouza0611"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669090;1;"https://instagram.com/senadorvaladares"
"05/09/2022";"18:38:02";2022;"SE";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";260001669091;1;"https://instagram.com/orlandotenis"
