"DT_GERACAO";"HH_GERACAO";"AA_ELEICAO";"SG_UF";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"SQ_CANDIDATO";"NR_ORDEM";"DS_URL"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001612888;1;"https://www.instagram.com/lazarodopiaui/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001713649;1;"https://instagram.com/fabio_farias27"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001713656;1;"https://instagram.com/robson.ademp?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001613685;2;"https://www.facebook.com/profile.php?id=100044211193179"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001613685;1;"https://www.instagram.com/yara_pstu/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601282;1;"https://www.instagram.com/profdemosthenes/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001610858;1;"https://www.instagram.com/jeffsousacarvalho/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001645031;1;"https://www.instagram.com/cyntiafalcao.psol/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605748;1;"https://www.facebook.com/claudete.miranda"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605748;2;"https://www.instagram.com/claudetemirandaadv/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605748;3;"https://www.facebook.com/claudete.miranda.1/friends"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001643075;1;"https://instagram.com/chico_panca_2022?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001610756;5;"https://mobile.twitter.com/rejane_dias"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001610756;2;"https://instagram.com/rejane.dias?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001610756;3;"https://www.facebook.com/rejaneribeiro.dias"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001610756;1;"https://intagram.com/rejane.dias"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001610756;4;"https://www.tiktok.com/@rejane.dias?_t=8UMbnRdxecv&_r=1"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001612886;1;"https://instagram.com/joninhapi?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601270;1;"https://www.instagram.com/jarbas.cavalcante.718/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601271;1;"https://www.instagram.com/pablofialho/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001608629;1;"https://www.instagram.com/safirabengell_atriz_oficial/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001608629;2;"https://www.facebook.com/safirabengell/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001714175;1;"https://www.instagram.com/mar.mourao"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001714303;2;"https://www.instagram.com/jessicaline_pi/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001714303;1;"https://www.facebook.com/jessicaline.alvesrodrigues"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601283;2;"https://www.instagram.com/samanthacavalca"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601283;1;"https://www.facebook.com/SamanthaCavalcaPiaui"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601283;5;"https://www.gettr.com/user/samanthacavalca"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601283;10;"https://wa.me/message/VYSYUX6F6FY5N1"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601283;6;"https://www.samantha22222.com.br/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601283;7;"https://www.facebook.com/ads/library/?id=2290746967749499"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601283;3;"https://www.twitter.com/samanthacavalca"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601283;4;"https://www.tiktok.com/@samanthacavalca"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601283;9;"https://t.me/samantha_cavalca"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601283;8;"https://www.youtube.com/samanthacavalca"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001714313;1;"https://www.instagram.com/elisangela_paz_pi/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001608991;1;"https://www.instagram.com/ivo.do_esporte/?igshid=YmMyMTA2M2Y%3D"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001608991;2;"https://www.facebook.com/franciscojosedesousaivo.ivo.98"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001612883;1;"https://www.instagram.com/hedilenedonascimento/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001612883;2;"https://www.facebook.com/hedilene.fernandes"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001713663;2;"https://facebook.com/andremesquita7792"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001713663;1;"https://instagram.com/andre_mesquita7"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001713733;1;"https://www.instagram.com/quixabaerivelton/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001613686;1;"https://www.pstu.org.br/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001613686;2;"https://www.instagram.com/fran_jesus_16/?igshid=YmMyMTA2M2Y%3D"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001613585;2;"https://www.pstu.org.br/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001613585;3;"https://www.facebook.com/profile.php?id=100084387003685"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001613585;4;"https://www.instagram.com/senadocoletivopstupi/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001613585;1;"https://mobile.twitter.com/senadocolpstu"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001608711;2;"https://wwwfacebook.com/dionisiopiaui/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001608711;1;"https://www.instagram.com/dionisiopiaui/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601262;1;"https://www.instagram.com/denise.mara.22/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601312;1;"https://instagram.com/institutojanararibeiro?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601312;2;"https://www.facebook.com/janara.ribeiro"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601324;1;"https://www.facebook.com/profile.php?id=100036271020049"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601338;2;"https://www.facebook.com/100002702143081/posts/1119151691518225/?app=fbl"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601338;1;"https://instagram.com/silas_freire_piaui?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605765;3;"https://twitter.com/joaomadison"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605765;4;"https://depjoaomadison.com.br/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605765;1;"https://www.instagram.com/joaomadison/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605765;2;"https://www.facebook.com/joaomadisondeputado"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001608625;1;"https://www.instagram.com/janainamelopiaui"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001643074;1;"https://instagram.com/liviaolivera?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001643074;2;"https://www.facebook.com/rommelivia.vieira"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001602552;1;"https://instagram.com/castronetopi"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605694;2;"https://www.instagram.com/deputadojoaodedeus/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605694;3;"https://twitter.com/JoodeDeusSousa"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605694;1;"https://web.facebook.com/joaodedeus.sousa.92560"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001608865;2;"https://www.instagram.com/pastoraraquel/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001608865;1;"https://www.facebook.com/raquel.p.soares"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601276;1;"https://www.instagram.com/elieteandrade_piaui/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601276;2;"https://www.facebook.com/profile.php?id=100083752567458"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601279;1;"https://www.instagram.com/edinoneiva/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601340;2;"https://www.facebook.com/profile.php?id=100009103841889"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601340;1;"https://instagram.com/drrobertosilva?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605757;1;"https://instagram.com/simonepereira_15?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605757;3;"https://www.facebook.com/simone.araujo.106"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605757;2;"https://www.facebook.com/simonepsd55"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001646176;1;"https://instagram.com/warlleneribeiro2022"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001610765;2;"https://instagram.com/mariakazempa?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001610765;1;"https://www.facebook.com/mariajose.costa.568847"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605690;2;"https://youtube.com/channel/UCWf_DWacIDR-BDXftgP7GnQ"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605690;1;"https://www.tiktok.com/@calinaloopes"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605690;3;"https://instagram.com/calinalopes?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605690;4;"https://www.facebook.com/profile.php?id=100006710345743"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605697;2;"https://www.instagram.com/elisangelamourapi"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605697;1;"https://pi.pcdob.org.br"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605697;3;"https://www.facebook.com/elisangelamourapi"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605697;4;"https://www.twitter.com/elisangelamourapi"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001713732;1;"https://www.facebook.com/ravennacastroadvocacia"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001713732;2;"https://www.instagram.com/ravennacastropi/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605683;5;"https://www.drviniciusnascimento.com.br/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605683;2;"https://instagram.com/drviniciusnascimentopi?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605683;1;"https://www.facebook.com/drviniciusnascimentopi"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605683;4;"https://www.tiktok.com/@viniciusnascimentopi"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605683;3;"https://twitter.com/drviniciuspi?t=vH9b_5VL2LhUXpxERNrYgw&s=08"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601319;1;"https://linktr.ee/anamelka"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601320;2;"https://www.facebook.com/aedsonfigueiredoalcoforado"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601320;1;"https://instagram.com/prof_werton?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601234;1;"https://www.instagram.com/egidiooliveira3562/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601250;1;"https://www.instagram.com/coronel.diegomelo/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001601250;2;"https://www.tiktok.com/@coroneldiegomelo?_t=8V06l2hm2x4&_r=1"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001714171;1;"https://www.instagram.com/pr.leocastello"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001714306;2;"https://www.instagram.com/francisca.protetora/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001714306;1;"https://www.facebook.com/franciscabatistadasilva.batistadasilva"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605668;2;"https://web.facebook.com/rubensvieirapi"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605668;1;"https://www.instagram.com/rubensvieirapi/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001602554;4;"https://www.instagram.com/marcospsampaio/"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001602554;1;"https://www.marcosaureliosampaio.com.br"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001602554;2;"https://www.facebook.com/marcosaureliosampaio"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001602554;3;"https://www.twitter.com/marcosa_sampaio"
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001713654;1;"https://instagram.com/celeste.mary.355?igshid=YmMyMTA2M2Y="
"05/09/2022";"18:38:02";2022;"PI";2;"ELEIÇÃO ORDINÁRIA";546;"ELEIÇÕES GERAIS ESTADUAIS 2022";180001605302;4;"https://www.facebook.com/Hallyson_Mata-107793351852165/?ref=pages_you_manage"
